time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2013-05-16 09:00:00,24.68659510532592,33.877594,10.85025,23.96712467620452,37.69762,11.974838,2.7516771452417292,5.0243974,0.5728798
2013-05-17 09:00:00,17.67798421200888,25.399078,5.1722717,53.63330114547217,62.69446,41.053837,2.427923572246745,4.3031187,0.7678456
2013-05-18 09:00:00,19.89483724684976,28.47403,6.945465,24.267734159170285,42.103718,7.8615303,2.298477615384964,4.119606,0.7389101
2013-05-19 09:00:00,22.17795115226255,29.767487,9.88443,24.851197897805367,35.80947,17.75284,2.261106250722367,4.3541374,0.2670759
2013-05-20 09:00:00,24.151224563336655,31.727936,11.417389,23.90284159574654,32.895454,13.079046,1.6015089758815322,2.8924894,0.37490815
2013-05-21 09:00:00,26.946924482697455,34.999664,13.376617,17.299517824502313,25.299145,11.6576185,1.5670391137981006,2.6328888,0.44463488
2013-05-22 09:00:00,24.09090066122252,33.600983,9.618561,17.351277899368974,30.118523,0.60525894,3.394184634145679,5.901511,0.85730267
2013-05-23 09:00:00,17.267341199230543,24.122467,5.433014,19.938227199441464,36.900284,13.235092,2.4734790398183137,4.013821,0.7392325
2013-05-24 09:00:00,19.146803340950726,25.484772,9.189362,22.280650724960086,28.9802,15.30323,1.6517843561261762,3.359813,0.40182424
2013-05-25 09:00:00,22.168760489384624,29.660797,9.627594,23.69523729236511,30.423079,16.242516,1.8721834380628515,3.3667884,0.7636546
2013-05-26 09:00:00,21.724984688730785,30.03775,9.125641,28.950069470757512,36.490498,21.362963,2.8219450418993657,5.1195436,0.8784101
2013-05-27 09:00:00,21.28032707078262,28.278717,9.827545,28.9353648100799,44.182274,20.272034,2.798292342502047,5.0685325,0.7314262
2013-05-28 09:00:00,18.493322686855436,25.238922,8.093414,52.731982452568346,72.294945,36.963856,3.0185820683958884,5.477254,0.6872141
2013-05-29 09:00:00,21.349657607523852,28.315582,9.565582,37.072920667278055,54.661186,19.078884,2.678298330270983,4.8131304,0.7688629
2013-05-30 09:00:00,23.051654018266277,29.807526,12.329254,15.626662254497086,32.4658,6.3100667,2.3387968213077253,4.2776914,0.60292053
2013-05-31 09:00:00,25.143971840402628,31.722809,14.80484,15.281136745791434,30.926834,2.9856825,1.979406270708637,4.0073185,0.15200932
2013-06-01 09:00:00,27.535534915723417,33.97989,16.86856,18.03439923784178,25.001663,10.695968,1.3033202575448422,2.5340097,0.20730051
2013-06-02 09:00:00,29.670342933944823,37.365387,15.984528,17.279087640963155,23.33348,12.96459,1.4807002927046988,2.8326888,0.13114358
2013-06-03 09:00:00,29.92337464147306,39.071686,16.851715,21.866617378533793,30.20185,13.678412,1.569369170120639,3.8725429,0.6292676
2013-06-04 09:00:00,28.50223373844335,36.857086,16.371979,29.418531923030674,38.206665,14.314614,1.514398729877485,3.3141148,0.11570141
2013-06-05 09:00:00,28.49903118956354,35.91739,18.073639,25.921020756139587,34.932823,8.382154,1.5475572401230384,3.658276,0.12894551
2013-06-06 09:00:00,29.17323613123284,36.04727,18.433258,24.2049284151898,31.58308,11.2198,1.376072654679267,3.3789153,0.15452671
2013-06-07 09:00:00,30.868314438206994,37.757965,19.909332,18.85679137395669,26.30845,8.706063,1.2528149011986545,2.8886318,0.033877254
2013-06-08 09:00:00,33.65103110076666,39.72867,22.772614,12.316695357785724,17.31874,3.921997,1.0954685588867308,2.3191934,0.13200687
2013-06-09 09:00:00,34.820539876752036,43.642975,21.903961,17.47825300812873,24.68716,11.025972,1.510753088833149,3.847439,0.13621686
2013-06-10 09:00:00,29.17447551312705,37.775543,15.168121,28.971663210619766,60.53236,6.278205,2.0352598313984034,3.8421035,0.65707105
2013-06-11 09:00:00,25.663126659425473,33.2836,14.158112,29.757581160898795,34.683388,24.30448,1.482321499184572,2.7009566,0.17545478
2013-06-12 09:00:00,27.45450586826621,35.372223,14.368805,23.893194571882407,31.088047,16.79715,1.6668650233620834,3.6134129,0.52656883
2013-06-13 09:00:00,27.63039460590096,37.374176,12.702301,12.259234545536689,28.203636,-0.25478268,2.6012526793616315,4.3872347,0.7587921
2013-06-14 09:00:00,24.821016234484716,31.915924,13.128815,9.770071260171559,18.647537,1.904393,1.8980269454511194,3.9487338,0.33165142
2013-06-15 09:00:00,26.976396058271405,34.282135,13.537994,14.299855825087429,19.385935,10.538278,1.4090958475143764,2.7625177,0.47129428
2013-06-16 09:00:00,27.53572606920909,36.227936,13.751373,15.383931021836993,21.180542,10.634944,2.1521921063488247,4.099993,0.62078345
2013-06-17 09:00:00,27.236269001663743,34.663483,14.602203,19.273792424447166,26.269028,14.169555,2.567404897294635,5.0494065,0.75503474
2013-06-18 09:00:00,27.23589456109363,34.79019,14.292145,18.17009619953097,24.027159,10.146786,2.84076540388591,5.3624754,0.77811056
2013-06-19 09:00:00,22.990366068335504,30.677887,11.093903,17.089262696747518,37.71931,6.432122,3.1673985819140773,5.54819,0.96650946
