time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2016-07-12 09:00:00,23.69261153303944,27.0336,20.787506,24.984543633431098,51.42593,15.144681,1.5298516394797497,2.185147,1.0018756
2016-07-13 09:00:00,24.95661254498765,28.701813,22.60025,25.591093015914733,40.70453,16.142029,1.122399578448101,1.5961993,0.527342
2016-07-14 09:00:00,28.72117186167992,32.44229,25.832916,16.115111861500054,27.962362,9.091269,1.299378690722746,2.392615,0.7024102
2016-07-15 09:00:00,30.641343368540504,34.170074,26.396637,19.502508273690417,34.840103,11.144789,1.7484959477271733,3.2401037,0.8584113
2016-07-16 09:00:00,28.303857377159943,33.262115,24.123444,17.3910170782051,27.075018,10.399237,1.931506340294,3.0556178,0.95519775
2016-07-17 09:00:00,27.155957217573814,31.249908,23.480377,18.050892660506822,30.702206,10.112361,1.4559441303918546,2.2038038,0.5068084
2016-07-18 09:00:00,23.588077207165156,26.522614,19.878082,31.877079134342214,59.377647,18.647179,1.811801094097245,3.1374059,0.8938188
2016-07-19 09:00:00,21.851764585402748,25.312897,18.953522,34.24239354466109,56.83537,23.708012,1.7327919488245078,2.985192,1.0423206
2016-07-20 09:00:00,24.389376149162842,28.168365,21.63321,24.895864557913157,45.269245,17.245808,0.9942734385988412,2.146168,0.434614
2016-07-21 09:00:00,27.45506926284304,30.463776,24.668854,19.729543690484263,42.7172,10.951574,1.5737199482939312,3.0090818,0.39214727
2016-07-22 09:00:00,26.593267007310942,30.694733,21.651764,19.458397242556956,37.102425,10.244527,1.2588868892873424,2.0081232,0.41251126
2016-07-23 09:00:00,27.592494428559007,31.068756,25.172272,16.996980004456482,23.159874,11.382529,1.6050663749683018,2.2842963,0.92674685
2016-07-24 09:00:00,29.758640548857784,33.072174,26.355377,12.971128543248291,21.403458,7.3565826,1.3681110007777864,2.600758,0.7998901
2016-07-25 09:00:00,32.3747096095596,34.91568,29.22818,15.963547438526414,32.478207,7.5993004,1.1611753874694548,1.7559915,0.086843744
2016-07-26 09:00:00,32.60647557404923,34.843414,29.780914,21.483729257971284,34.966698,10.4667,1.3411117167121862,2.3582602,0.47339645
2016-07-27 09:00:00,33.50516079680625,36.53409,29.612213,18.501056156406825,29.86507,12.247883,1.1808787848093396,2.7487059,0.19183956
2016-07-28 09:00:00,33.84265114689049,36.24527,29.553864,18.882876762786964,33.620235,8.132171,0.9771748984768007,2.6574254,0.22282392
2016-07-29 09:00:00,35.5785066894627,37.566803,32.894928,15.222868984102117,27.613777,9.137214,0.9555064904016927,2.3522427,0.17469555
2016-07-30 09:00:00,34.81110331299726,37.352448,32.008698,18.465430929017124,28.420925,13.065457,1.3730273109553612,2.8084192,0.03412993
2016-07-31 09:00:00,33.29338840572643,36.323883,29.038727,18.96659723254503,29.713287,11.2211,1.5258170336784975,3.0204337,0.3481547
2016-08-01 09:00:00,31.36778585865983,34.243805,27.423492,17.30044955551518,27.280657,9.112154,1.190085122092629,2.128452,0.18768321
2016-08-02 09:00:00,31.48606833268758,33.910553,29.428131,15.263843884755367,20.899736,8.872393,1.5409662650854796,2.4693124,0.5311667
2016-08-03 09:00:00,28.846655113300585,32.832428,24.935944,13.853311608491907,21.194942,8.427836,1.6616030161008282,2.9667027,1.0154145
2016-08-04 09:00:00,30.754635484842765,32.994537,28.453522,8.842882540986368,15.03004,4.74879,1.1775884799365244,2.469027,0.31166124
2016-08-05 09:00:00,30.21580175483882,32.68106,27.802155,13.66103206852513,27.444242,7.62393,1.227340447309301,2.1801288,0.16608627
2016-08-06 09:00:00,25.783011546914565,28.816315,22.753815,30.38296250162929,46.179058,9.960307,1.1180973323100496,2.0325391,0.45663053
2016-08-07 09:00:00,26.77732444603231,29.748688,24.334625,21.10607499794756,40.652897,10.773992,1.5912842216054566,2.5190687,0.710953
2016-08-08 09:00:00,25.680038670415797,28.294586,23.538727,24.21394118416943,41.172974,15.176881,1.5319261150181758,2.4278011,0.59928095
2016-08-09 09:00:00,23.733832007510046,27.114655,21.829498,31.487829036572144,51.07368,20.956493,1.9017894355843659,2.949453,0.9992052
2016-08-10 09:00:00,25.4839843148838,28.611237,23.109283,28.679273012237537,40.836945,19.434599,1.4444230600264032,2.6323974,1.043944
2016-08-11 09:00:00,27.65969187533625,29.406403,25.256012,20.465315400598502,27.114864,14.989864,0.7824909764680547,1.6559421,0.3266946
2016-08-12 09:00:00,30.992576239315213,33.068756,29.017975,18.978951560048582,26.489365,14.809676,0.6959008664480331,1.1881837,0.20349014
