time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2023-06-22 09:00:00,27.677125664030257,31.269684,22.763824,23.260630536682545,25.026745,20.950945,0.637864288271875,1.205711,0.26498416
2023-06-23 09:00:00,25.50698757057023,29.339508,20.382477,37.468914651967275,42.31205,30.33549,2.1450700026985787,3.0256732,1.4059014
2023-06-24 09:00:00,25.719478554078705,29.055573,21.563385,38.896335969455556,41.35858,34.663086,1.1841829385283433,1.9381996,0.73847544
2023-06-25 09:00:00,27.965197122473285,31.378326,23.550201,39.512826741763604,45.28832,34.154293,1.8170341140327821,2.6147861,1.3162317
2023-06-26 09:00:00,27.823205667801744,30.895905,23.636139,41.310033076205855,43.8899,38.833157,1.0968144733073508,1.4836898,0.8092463
2023-06-27 09:00:00,28.050617939168376,31.776276,22.131744,43.358834058784446,47.03925,40.127563,1.0754064376849024,1.9170533,0.5480513
2023-06-28 09:00:00,29.8168650386516,32.967926,25.460114,32.29137014693893,35.889145,25.990942,0.5147290995592739,1.1058798,0.12661313
2023-06-29 09:00:00,33.35538799538426,36.770905,28.565826,19.688462461950436,23.82428,14.696986,0.4074015540119187,0.59682703,0.20303717
2023-06-30 09:00:00,37.43406762810139,40.741364,32.610504,22.260606413682034,23.373543,21.393074,0.5309459151402555,0.70369375,0.42092273
2023-07-01 09:00:00,38.26324346517737,41.543854,33.75284,20.772528411962973,22.269531,18.882812,0.3112341280595618,0.5293011,0.030055625
2023-07-02 09:00:00,40.711444534221414,44.106598,35.71402,17.86510806711706,18.494728,17.186954,0.6014594030593012,0.75495493,0.3708474
2023-07-03 09:00:00,40.88650284336677,44.378082,35.936676,14.144935269821454,15.17137,12.70107,0.9725302426945918,1.3652723,0.6565981
2023-07-04 09:00:00,37.55792343537945,40.365143,33.47647,20.79960460698298,24.570206,16.675674,1.3155795401267034,2.224337,0.7462212
2023-07-05 09:00:00,34.71632466903054,36.99234,31.650543,24.20738116326618,29.174084,17.84202,1.4120414417428915,2.410409,0.78159887
2023-07-06 09:00:00,33.65916846561737,35.704254,31.071442,25.614852687741813,29.045677,20.705833,1.8325899190964783,2.9820435,0.9635212
2023-07-07 09:00:00,32.59928692725413,34.79312,29.533356,23.386197355100794,31.49289,14.836638,1.549805194121199,2.6950018,0.791656
2023-07-08 09:00:00,31.619802545214668,33.529205,28.884674,33.44358655832623,37.90625,29.942904,1.5627622865373123,2.6040065,0.92603326
2023-07-09 09:00:00,31.18820703350673,33.119537,28.598053,28.672652871198768,32.881287,21.049583,1.956834495502669,3.092912,1.225562
2023-07-10 09:00:00,28.639780413356505,30.39444,26.44522,22.51688819997947,29.188633,13.377286,1.194626540307824,1.8926972,0.75450677
2023-07-11 09:00:00,32.528233641483496,34.843414,29.146149,22.18401161523867,23.972206,18.589394,0.4388212591559663,0.83175457,0.09173836
2023-07-12 09:00:00,35.249680559324815,37.938873,31.503326,17.352995093341566,20.516075,14.684043,1.6137156325684816,2.2955892,1.1340301
2023-07-13 09:00:00,33.630550976726795,36.26895,29.952545,15.656266088855073,18.238174,12.9036665,1.3101225578824003,2.016148,0.92016214
2023-07-14 09:00:00,35.45867005799954,38.11734,31.791168,20.801960090097737,22.25504,19.100315,0.27088244674702694,0.36339745,0.1613205
2023-07-15 09:00:00,40.05085419131791,42.780914,36.331696,12.937911620845203,16.660316,6.632885,0.34027361158698516,0.60162354,0.075966224
2023-07-16 09:00:00,40.890080385340525,43.154694,37.631256,7.34231715711654,10.498349,4.873349,0.46300194609162176,0.7233871,0.24494867
2023-07-17 09:00:00,41.10599849396681,43.441315,37.884674,11.773532640550151,12.95874,11.298584,2.0484593650029095,2.360029,1.8696156
2023-07-18 09:00:00,39.982038501004354,42.575592,36.3295,13.46018166255732,19.682472,7.383011,1.8690308184090176,2.4518769,1.3951422
2023-07-19 09:00:00,36.17889808179336,38.15811,33.380768,6.171883010058108,12.065097,2.8111906,1.53337759540416,2.056964,1.1779673
2023-07-20 09:00:00,36.271853935911395,38.405426,33.25113,6.208520873350219,11.168024,3.596902,0.746340783449392,1.2097183,0.45083815
2023-07-21 09:00:00,39.251698419748266,41.751373,35.679108,11.797102064114732,13.005345,10.829564,0.49400408629490566,0.8398048,0.22145249
2023-07-22 09:00:00,41.211324851352856,44.025055,37.29068,10.576189758558565,11.726687,9.598641,0.7369877572004346,1.1308762,0.50694966
2023-07-23 09:00:00,41.041522746190424,44.072906,36.965485,11.968198584984776,13.805572,10.439356,0.6472485062074038,0.9198757,0.44261917
2023-07-24 09:00:00,38.321302718995355,41.35025,34.48111,8.16346916534205,12.852866,4.8098974,3.300383268540902,3.8670578,2.8189902
2023-07-25 09:00:00,33.76867980630419,36.485016,30.07486,14.019436891526425,15.2792225,12.386553,1.516052051358614,1.9761337,1.2439203
2023-07-26 09:00:00,36.468530252383914,39.207916,32.764557,9.836094994814449,12.899881,7.564926,1.4168254672877196,1.8682584,1.1518569
2023-07-27 09:00:00,35.3954530951342,38.030426,31.928864,13.611934253031517,15.750804,10.742748,2.4817256537788577,3.0909278,2.0197148
2023-07-28 09:00:00,33.26001729228648,35.61734,30.058746,14.262228722565471,18.539125,10.480532,2.296116339307046,2.9655237,1.783744
2023-07-29 09:00:00,34.62957467407813,37.122467,31.122467,14.027290168905814,15.367946,12.820369,2.108061996508243,2.6184661,1.7761806
2023-07-30 09:00:00,34.75784706491254,37.53018,31.159088,13.944945732385658,15.212409,13.349749,2.0661791229509143,2.642493,1.6668031
2023-07-31 09:00:00,35.439265255525356,38.415924,31.658112,14.009359278053129,15.602216,12.7076845,1.5922722723063034,2.0101495,1.2975651
2023-08-01 09:00:00,35.14955457368376,37.981842,31.434967,12.570714205430741,13.838234,10.701515,1.2634371647813816,1.6390029,1.0163885
2023-08-02 09:00:00,33.24597715118,35.909576,29.765045,15.478151513219062,18.72749,11.891551,1.7157841665774005,2.5929852,1.1810309
2023-08-03 09:00:00,31.846537440947543,34.22403,28.768951,25.48762420325036,29.166555,22.291555,1.787692224745187,2.7040396,1.1788455
2023-08-04 09:00:00,31.318330740299587,33.604156,28.385406,31.405029013410697,33.571194,28.266506,0.9466442926165765,1.3775218,0.64707345
2023-08-05 09:00:00,33.93164270414633,37.0773,30.044098,28.42853675814755,33.143448,22.885635,0.5518663837516357,1.0428337,0.08714202
2023-08-06 09:00:00,36.841872778608376,39.959625,32.633453,20.64360825388729,23.847038,16.60485,2.2501411830431386,2.8852813,1.639963
2023-08-07 09:00:00,37.50321296136269,40.559723,33.36441,16.47921329912646,17.964664,14.478145,1.3624798658594266,1.9055066,0.9401314
2023-08-08 09:00:00,36.65607746685566,40.24185,31.937164,22.792965147904937,25.566566,19.015785,1.917292780551945,2.5343485,1.5135703
2023-08-09 09:00:00,32.369665218143155,34.947662,28.922272,18.60524555974802,26.589233,6.23767,2.0793862718891476,2.6420486,1.7097204
2023-08-10 09:00:00,32.389301842436396,35.164948,28.737213,15.689542180177812,23.38572,11.621068,1.435113934369594,1.945497,1.0867811
2023-08-11 09:00:00,34.013685523873164,37.017,30.354889,23.86635518751492,25.736938,19.812737,1.5030607674848315,2.2423947,1.0065819
2023-08-12 09:00:00,32.144309038567656,34.707916,29.409088,30.19124574458263,35.703056,23.512787,0.7421608077971938,1.0692389,0.536936
2023-08-13 09:00:00,34.61794540006542,37.194244,32.09781,19.864152134093157,20.77219,19.049534,0.4213043164732398,0.7717001,0.15567006
2023-08-14 09:00:00,37.183791979900775,39.47867,34.609528,24.687837727015093,29.79466,21.224348,1.2840362703991126,2.1705947,0.29961503
2023-08-15 09:00:00,36.161049895995006,37.72354,32.594635,23.223384222804253,24.811749,21.460186,0.8085751394211703,0.89165103,0.655141
2023-08-16 09:00:00,39.524454816519096,43.799713,32.989166,17.885722203569397,20.359924,14.695959,0.5863067626152033,1.0846717,0.15623191
2023-08-17 09:00:00,40.52676423123387,44.188385,35.78604,19.705722466740166,21.498432,18.381245,1.0598876775650752,1.6191355,0.6816199
2023-08-18 09:00:00,37.667625401646546,41.2023,32.686676,24.168851919412123,26.824108,22.042858,1.5473005772499364,2.0524704,1.2267997
2023-08-19 09:00:00,34.19486674714216,36.90103,30.180328,22.589531422498027,25.811132,19.477736,1.1967039817209897,1.9608916,0.6561672
2023-08-20 09:00:00,33.99955766767397,37.680573,28.157135,29.937438641159627,33.484833,27.629362,1.5248266437094613,2.132462,1.021438
2023-08-21 09:00:00,30.00538040549992,33.267,24.735748,41.30155333068115,43.94204,37.68534,1.697904930540443,1.7873793,1.556396
2023-08-22 09:00:00,24.19814258950089,27.472565,19.732086,77.01118300517892,79.40097,71.70079,1.4529159570926424,1.8138617,1.1807567
2023-08-23 09:00:00,29.104022368864605,32.94522,24.348053,46.909746230442884,50.01507,44.51507,0.40876431486698017,0.46044606,0.36579362
2023-08-24 09:00:00,34.06101652467004,37.947662,29.080475,28.53173073402175,29.906591,25.698801,0.3388910429987812,0.51758254,0.121266164
